# redshift       sigma           g Reff          r               i               z               g mag           r mag           i mag           z                w1     w2       w3      w4
0.1133747	152.4926	0.001292077	6.398412	6.045745	0.00493355	21.69565	17.62452	17.01696	19.39637	13.882	13.767	9.968	8.491
0.13894	178.2306	0.01837334	3.197701	2.800771	2.12491	25.1172	18.27613	17.81077	17.36601	14.171	14.015	11.973	8.928
0.178363	186.4945	4.38571	0.5660481	0.3988587	0.6547727	25.11438	18.63155	18.25634	17.58588	13.264	13.231	10.717	8.439
0.167998	177.9094	2.96848	3.093865	2.904132	2.200715	19.63127	17.97402	17.31139	16.8451	12.987	12.547	9.221	6.924
0.1368874	157.0806	6.822401	2.516706	3.176076	6.200382	25.12727	18.57995	17.3103	16.78878	13.451	13.334	11.561	8.712
0.1647487	182.3782	0.5132161	0.6129403	8.53874	0.8820483	21.43181	19.62568	18.30421	18.49886	12.912	12.755	10.225	7.471
0.1336083	175.7097	3.03104	6.228245	6.845004	3.848232	18.86404	17.06808	16.34888	16.00205	13.045	12.823	10.93	8.202
0.1896512	219.7765	0.6668138	1.086027	1.153542	1.110741	19.64257	18.04769	17.47703	17.03632	13.599	13.407	11.823	8.165
0.1959469	220.4511	3.206646	3.219697	3.400041	2.423564	19.07636	17.44551	16.78944	16.54832	13.777	13.546	11.7	8.039
0.1778266	252.9183	5.215198	4.768819	4.348703	3.445744	19.46241	17.88533	17.24382	16.83534	13.945	13.719	10.939	7.361
0.1305846	195.378	0.7948719	1.241313	1.150881	1.84622	19.61447	17.90751	17.45518	16.71699	13.977	13.816	11.903	8.644
0.1093862	160.5065	18.92587	0.6079676	0.5666535	1.796853	25.11438	18.44285	18.0547	16.91384	12.46	12.499	11.522	7.774
0.1484145	185.6775	0.5180549	0.751792	0.8110303	1.575267	20.39362	18.54796	17.75187	16.9089	13.753	13.399	11.407	8.376
0.1377136	229.5735	0.4965662	1.603046	1.867112	1.678856	19.45826	17.64963	16.95759	16.50516	13.308	13.137	11.158	8.115
0.1856989	158.3894	0.03525589	5.664156	6.183923	0.06569319	26.2856	17.22589	16.69922	23.56957	11.912	11.918	10.805	7.77
0.1889299	176.909	0.01186173	2.619694	2.283971	1.80418	22.20686	17.71384	17.21745	16.84314	14.507	14.248	11.54	8.457
0.1935569	154.8089	0.01530777	5.649092	2.909456	0.3590525	25.51749	17.08048	17.01416	17.58335	11.25	11.31	11.163	8.76
0.1360924	213.3489	0.0005700443	2.18658	2.35102	2.171327	20.95397	17.05646	16.55512	16.18445	13.616	13.457	12.286	8.389
0.1982533	279.0464	29.67271	2.874061	3.141631	1.983742	25.02552	18.60957	18.03476	17.74536	13.322	12.92	11.058	7.717
0.1346766	185.3829	0.0002032685	10.62179	10.74281	8.088921	20.70577	16.78229	15.5538	15.06833	12.937	12.73	10.085	7.638
0.1960118	243.3626	2.918508	4.75328	5.311619	2.124955	18.94186	16.90693	16.25727	16.10459	12.331	12.036	10.123	7.796
0.1893029	175.4408	9.283423	10.91325	8.390154	4.559457	19.0278	17.26461	16.81293	16.75468	13.374	13.102	10.313	8.266
0.1543748	393.0085	1.467894	1.484411	1.398633	1.201738	20.65914	18.98765	18.32271	17.84907	14.49	14.235	11.884	8.16
0.1109045	162.2459	0.2940806	8.326955	7.809882	7.973693	19.29222	16.55844	16.12959	15.74284	13.08	12.917	10.032	8.027
0.1559754	226.2572	0.02653645	0.9035677	0.9712315	1.024467	25.11534	17.8082	17.30003	16.90148	14.024	13.849	12.082	7.942
0.187342	270.8926	1.092306	1.659504	1.897254	1.810067	19.62059	17.94813	17.34213	16.9408	13.096	12.872	11.751	8.204
0.1499167	179.8586	0.000737768	3.840871	3.487595	2.631885	21.3334	17.22647	16.78925	16.50322	13.883	13.676	11.716	8.749
0.1319074	175.8886	0.2372515	0.4396299	0.3450615	0.2361144	20.90146	19.28252	20.05762	20.00904	12.92	12.726	11.015	8.371
0.1781141	164.9442	29.67489	1.787048	2.022882	0.9208025	25.06539	19.49509	17.3597	17.13227	11.879	11.91	11.876	9.189
0.1909339	158.5954	1.349502	1.206521	1.191485	1.027426	20.7039	19.15141	18.55761	18.17943	14.418	14.125	11.152	7.968
0.1471594	254.7789	0.001150118	2.979494	4.899202	3.174932	21.05887	16.89544	16.32067	16.01685	13.078	12.921	11.527	8.332
0.1941376	209.1507	3.296926	2.471388	2.043315	1.188544	19.64462	18.08656	17.42814	17.04762	14.04	13.889	12.207	8.07
0.1341441	155.1048	0.001385491	2.124591	4.22444	2.453617	21.53571	17.67672	17.12287	16.79808	13.56	13.353	11.161	7.772
0.1872369	269.1851	1.3832	3.668959	6.973581	2.025518	19.11774	17.5429	16.82701	16.8449	11.964	12.001	11.624	8.638
0.1984009	267.1681	0.8474866	1.731129	0.03582721	1.496599	20.62176	18.42488	24.36534	16.42586	13.331	13.11	12.26	9.231
0.1232929	247.0001	12.30709	2.501388	2.322904	12.48914	18.15413	16.55082	16.06425	16.76238	13.367	13.221	11.94	8.503
0.1944958	334.4656	0.07858677	0.1894767	0.3060547	0.1894552	21.86428	20.1321	19.37544	18.81025	13.844	13.452	10.39	7.981
0.1290921	242.5596	0.00001624609	2.378468	2.685042	2.701469	21.28861	16.16345	15.70033	15.36753	12.757	12.543	11.298	8.207
0.1527961	229.9266	0.0002121045	10.48837	10.3568	10.74818	20.65386	16.02661	15.54897	15.19254	13.165	12.971	12.402	8.345
0.1539416	224.0889	0.006555843	0.8092995	0.9452918	0.7017732	22.05631	18.8088	17.71109	17.53482	14.247	14.08	12.14	8.578
0.187487	208.4301	0.1038621	0.3006886	0.3586523	0.3481738	20.87132	18.76713	18.21681	17.73793	13.887	13.713	11.834	9.207
0.1653315	254.4165	0.2770239	0.4937681	0.499658	0.4595196	19.70924	18.19568	17.72834	17.48191	13.677	13.5	10.745	7.983
0.1218419	269.3429	0.0001232745	3.147222	3.012827	2.646767	20.72075	16.90379	16.42253	16.08651	13.651	13.593	12.05	8.153
0.1222351	234.483	5.378766	1.79949	1.258496	1.535154	20.61716	18.75036	17.85684	17.17146	14.049	13.855	11.758	8.395
0.1312272	167.6443	0.03578023	1.433063	1.474198	0.9195532	25.10523	17.45434	16.92025	16.71687	12.272	12.276	11.505	8.108
0.1999575	177.4368	0.02373952	3.257619	3.499153	2.632578	21.68259	17.68552	17.09279	16.79853	14.139	13.802	11.246	8.252
0.1646927	199.3722	0.2361211	7.136415	5.919692	0.2492139	21.98174	17.98951	17.44059	18.65559	13.026	12.822	9.718	7.436
0.1577722	210.4402	0.9487465	1.497988	7.601821	1.989065	19.63165	17.84325	16.8111	16.75893	11.908	11.928	12.008	8.433
0.1976473	281.8302	0.5217285	1.14809	1.654367	1.361501	20.16623	17.99047	17.28576	16.95838	12.375	12.326	12.032	7.784
0.1951365	345.2124	1.938276	1.847074	1.814637	1.539679	18.876	17.35095	16.80127	16.40706	13.548	13.326	12.099	8.037
0.1931941	152.4799	29.65841	2.800804	3.529598	0.1531696	25.06679	17.7382	17.15014	18.85102	12.024	12.028	11.404	9.171
0.1571911	231.7327	0.415413	3.766281	2.378923	4.886429	25.11441	17.25077	16.73109	15.98987	13.021	12.965	10.207	6.27
0.1243208	167.6661	7.645361	1.183351	0.5927836	4.401427	25.1144	18.46401	18.38699	22.82694	14.185	14.193	11.27	8.281
0.1841669	288.5494	0.03959335	0.1221194	0.2180887	0.03959876	25.11437	18.91438	18.05425	22.8269	12.904	12.836	11.801	8.129
0.1753998	260.8665	4.48611	3.29668	2.502451	2.551704	19.79148	18.1863	17.45317	16.8749	13.933	13.783	11.171	7.537
0.1940951	259.1006	5.116318	4.616574	4.018609	3.251904	19.2214	17.60353	16.86342	16.38273	13.331	13.058	10.751	7.644
0.1391125	168.8931	2.755614	8.190723	6.765142	4.116862	18.05192	16.41716	16.0139	15.81679	12.931	12.884	11.592	8.316
0.1454482	237.4978	0.2594212	4.044069	1.872842	1.886631	19.2599	17.21767	16.65278	16.19383	12.804	12.733	11.078	8.441
0.1327213	185.6765	0.0362836	1.655912	0.03616585	0.03619798	25.12837	17.70014	24.39418	22.83577	13.318	13.259	11.364	8.371
0.179241	221.719	0.6165738	1.210796	1.125909	0.8802131	19.55413	17.99428	17.52739	17.2759	14.077	13.97	12.446	8.583
0.1077186	256.1932	4.278277	2.576489	2.623197	3.655263	25.11442	16.52071	16.1074	22.81243	11.932	11.686	11.127	8.164
0.1724797	192.3765	1.464231	1.870611	1.760819	1.457425	19.29461	17.74888	17.19024	16.8847	13.422	13.263	11.625	8.73
0.1080061	254.7809	0.001077654	3.130029	3.118603	0.0006058691	20.63008	16.18452	15.74419	18.01287	12.966	12.899	11.022	7.969
0.1472242	262.5194	0.6392266	1.2441	1.419015	2.124437	18.93455	17.31576	16.77334	16.30485	13.346	13.228	11.4	8.137
0.1683476	159.2784	1.017265	1.888382	0.5921794	0.7293994	19.41102	17.86106	17.81784	17.26697	13.886	13.587	11.43	7.93
0.120673	157.9746	0.002317453	2.397738	0.004108214	0.001004378	22.21033	17.8147	20.63734	19.1188	13.571	13.47	10.914	8.05
0.1951891	203.903	15.36096	29.67097	3.786993	1.380798	20.69625	15.62032	15.27851	15.33603	14.156	13.997	11.952	8.141
0.1293938	202.555	2.015544	1.047355	1.073836	1.050979	19.2986	17.67353	17.15632	16.7859	14.02	13.869	11.648	8.552
0.1960969	184.4785	0.9170796	1.193059	1.196203	1.138626	20.12675	18.27334	17.67255	17.37263	13.545	13.397	12.031	8.466
0.1863984	183.8862	1.525016	2.745443	2.250449	0.50235	19.50628	17.63281	17.14959	18.18093	13.809	13.527	11.272	8.535
0.185071	151.7654	0.8897486	6.372211	6.061381	4.106385	22.3264	17.13764	16.61583	16.48305	12.168	12.048	10.47	8.484
0.182944	207.483	2.646086	2.847117	0.001551325	2.301789	18.61206	17.2787	20.65914	16.42469	13.628	13.422	12.017	11.244
0.1870706	185.3969	4.278078	3.295936	2.833937	2.046607	19.49711	17.91244	17.19939	16.71606	13.785	13.574	12.035	8.652
0.1762506	220.7358	0.000746448	5.023753	4.820029	4.842933	21.04484	16.99294	16.49881	16.10122	13.853	13.707	12.037	8.833
0.1874136	172.655	3.781535	0.5460371	0.9275247	3.78921	25.11439	18.13944	17.56204	22.82691	14.287	14.125	12.582	8.872
0.1672502	284.5443	1.433138	5.257065	5.394329	2.996688	19.07784	16.77649	16.17039	15.9324	13.046	12.84	10.672	8.838
0.1381062	225.2672	4.462456	2.062461	1.814827	4.457066	25.11514	16.92398	16.48512	22.82862	13.279	13.172	11.295	8.577
0.1795523	329.313	29.66701	27.96378	29.66725	0.0005049154	25.38044	17.19003	16.63612	24.15261	13.094	12.898	11.525	8.574
0.1872703	169.7618	2.640633	4.712964	4.106127	2.961996	20.20479	17.92491	17.20533	17.12707	13.825	13.588	10.148	8.185
0.1140627	195.1057	4.861498	3.459224	2.960009	2.941203	18.07602	16.46768	16.88309	15.55799	13.181	13.063	11.575	7.932
0.1602184	200.2374	5.117474	6.495682	4.354808	3.082047	18.8518	17.23105	16.65869	16.21007	13.37	13.206	11.612	8.522
0.1606785	185.2377	1.090413	2.805584	1.483662	1.588812	18.83165	17.3232	17.01785	16.54373	13.715	13.477	10.275	8.208
0.174908	202.893	0.001032368	2.056533	1.831357	1.737842	21.09286	17.33694	16.86983	16.58347	14.159	13.987	12.195	8.117
0.1721094	192.3043	0.0002861672	5.493112	3.896106	2.647483	20.8593	17.03036	16.45902	16.29454	13.546	13.206	9.615	7.848
0.1934932	169.151	0.000131459	4.796795	2.28061	2.88862	22.05986	17.79659	17.47977	17.08249	14.38	14.16	11.063	8.113
0.1890919	250.9786	1.204342	2.255359	1.912732	2.616255	19.0457	17.30153	16.8629	16.40426	13.549	13.312	11.641	7.871
0.1286256	210.125	0.7440819	1.122619	1.231326	2.712074	20.8727	18.17933	17.48897	16.76591	13.543	13.202	11.048	8.248
0.1509015	208.9371	4.248905	1.901357	1.941312	1.198624	25.11454	17.60004	17.04697	16.79905	12.94	12.781	11.017	7.698
0.1073408	182.2793	1.189144	11.88862	9.899421	1.553001	18.08599	15.8796	15.29027	15.5111	12.979	12.848	11.379	7.999
0.1420801	153.4392	4.501931	1.553299	1.480168	0.3275332	25.11439	17.37012	16.86802	17.66941	13.885	13.591	11.845	8.456
0.1733863	219.0956	0.0004653726	0.9474552	1.084682	0.8726848	21.95112	18.04581	17.48454	17.17606	14.155	13.874	11.837	8.461
0.1332588	287.9931	7.210387	24.97345	19.24624	5.909695	19.38368	17.8644	17.38811	17.2479	13.426	13.266	12.44	8.92
0.1487553	197.2548	0.000134696	0.0003307924	5.0478	4.4006	22.85662	20.16028	17.84586	17.4908	12.667	12.479	11.172	8.581
0.1091559	206.8058	0.02823451	1.40778	1.496127	1.238312	25.10036	17.45358	16.98887	16.66063	12.771	12.719	12.022	8.516
0.1667582	234.4893	6.168088e-6	1.007062	4.30985	1.157094	21.3294	17.96704	24.36181	17.11252	13.708	13.52	11.837	8.617
0.1534714	221.6868	0.0002372402	3.077204	2.916162	2.494908	20.99502	16.67634	16.18774	15.819	13.445	13.251	12.615	8.824
0.1539119	256.4301	0.1384829	1.720592	2.107406	4.223773	21.18801	17.1449	16.56224	16.02115	13.035	12.856	12.537	8.247
0.1505905	167.6043	0.001372296	1.369454	3.242041	2.715804	21.63896	17.80036	17.15189	16.90777	13.164	12.977	11.936	8.957
0.1488964	255.2006	4.582326	2.479317	1.12932	1.537655	19.41478	17.11671	17.3364	16.36323	13.979	13.728	11.794	8.374
0.1786826	196.9256	2.433391	2.9363	2.833237	2.645994	19.44655	17.78739	17.19365	16.78342	13.475	13.31	11.575	8.503
0.1614483	270.7941	6.893664	1.024516	1.23129	0.9843462	25.11541	17.51868	16.86553	16.59912	13.413	13.224	11.694	8.429
0.1980043	175.488	0.003665554	1.950844	1.783839	1.238981	21.88682	18.17341	17.61135	17.44709	14.619	14.61	12.099	8.279
0.1331768	192.1542	5.305929	1.602803	1.449298	1.674154	25.1144	17.75825	17.35195	16.92303	13.93	13.73	11.647	8.585
0.1768968	175.6806	0.0001524892	1.154437	1.146948	1.076904	22.29436	17.57583	17.16745	16.84666	13.867	13.894	11.945	7.977
0.1708412	165.6646	0.02736598	2.648812	2.597329	1.680318	25.33478	17.48944	16.99586	16.77678	13.809	13.554	11.295	8.319
0.1300759	228.5242	0.1165532	0.3466093	0.1754755	0.1689116	19.53677	18.08488	17.9372	17.46721	13.625	13.435	12.019	7.958
0.1499036	209.8695	0.002899273	0.08266821	0.7502499	0.4193039	25.11438	19.86073	18.04638	17.84641	14.352	14.101	12.017	8.278
0.1051772	159.5866	0.8447796	1.089833	0.002049232	1.480857	18.95354	17.93108	20.72026	17.12926	13.975	13.946	12.291	8.632
0.1982169	212.2891	2.06057	2.149105	1.942415	1.608105	20.06058	18.43497	17.85493	17.38373	14.163	13.894	11.335	8.152
0.1500382	286.2527	2.589932	2.400357	0.6554503	3.043144	25.11439	16.98385	17.1876	16.10878	13.432	13.14	12.224	8.806
0.1417122	199.9699	0.6356261	1.519675	2.303497	0.6644038	19.09713	17.53312	16.89285	17.00624	12.561	12.407	11.37	8.433
0.1060681	194.0111	0.01453507	1.369346	1.003006	2.64379	25.11524	16.9714	16.68147	15.91834	13.038	12.934	11.505	8.819
0.131049	193.7773	10.60891	1.109388	2.37131	3.461843	25.11446	17.98274	17.1731	16.81519	12.975	12.808	11.148	8.629
0.1019482	154.6241	29.67191	2.990759	2.51964	0.03633533	25.04721	17.74951	17.28852	22.84045	12.238	12.244	12.009	9.038
0.165239	214.1803	0.0009273803	0.8903422	0.5136258	1.113064	21.15635	17.81375	17.48548	16.93695	13.701	13.457	13.219	8.122
0.1072275	181.9053	1.951146	11.79047	3.296625	2.612526	20.22507	15.98739	18.63497	17.80907	15.589	15.779	12.452	9.464
0.1535156	182.8459	15.27085	3.548537	2.571571	29.66012	25.11385	17.52142	16.98703	16.55962	13.569	13.274	9.852	6.84
0.1770083	192.9452	0.7491023	1.57471	1.749318	1.128609	19.89686	18.19442	17.60425	17.27787	13.705	13.483	11.8	8.201
0.1445263	171.7725	4.098327	2.807214	9.591031	2.013101	19.36468	18.27991	19.53879	17.3914	12.982	12.74	10.095	8.215
0.1037828	168.3418	2.78447	17.7188	15.18554	12.31996	19.30771	17.58273	17.06838	16.64311	13.563	13.327	10.14	8.482
0.1819037	257.1152	0.1898175	0.1464347	0.2360328	0.2361335	20.18542	18.58751	18.4015	18.03764	13.222	12.972	12.008	9.011
0.179112	214.6361	11.12258	1.217873	1.189927	1.10712	25.13373	17.71502	17.21739	16.85098	13.776	13.587	11.929	8.306
0.1992895	160.1645	0.0009744836	4.880111	4.407616	0.02854426	21.93789	17.35109	16.85472	18.94665	14.183	14.049	11.098	8.105
0.1623756	151.5866	0.001300943	2.043461	2.785936	1.614933	21.13817	17.61174	17.12607	16.86835	14.119	13.912	12.306	8.69
0.1123876	177.8291	1.882424	3.45341	3.462288	2.45786	20.63131	17.96607	17.08844	16.63996	12.962	12.713	10.002	8.029
0.143383	223.9539	0.02993764	2.826243	2.20268	1.312349	22.23054	16.98022	16.54021	16.21539	13.802	13.633	11.678	8.473
0.1374589	151.0465	0.005568038	1.479613	1.077563	1.662022	22.42088	17.79847	17.48223	16.89055	14.04	13.933	10.701	8.539
0.1747209	257.1147	0.9431363	1.781708	1.07688	1.665583	18.53015	17.06999	16.74288	16.25398	13.553	13.298	11.769	8.29
0.1626637	150.6457	0.03553138	1.026581	1.580795	0.603947	25.1183	18.388	17.38629	18.18999	14.051	13.891	11.131	8.451
0.1991299	255.9636	0.3162097	1.511843	1.114633	0.5786201	20.14869	17.89523	17.34211	17.07187	13.916	13.728	11.158	8.378
0.1409495	163.4915	0.002842386	5.390822	5.238675	4.792604	21.64995	17.19267	16.67162	16.31168	13.607	13.428	10.201	7.842
0.1630142	247.6098	0.001600805	2.953975	3.575938	1.665233	21.46563	16.74996	16.20735	15.9179	13.35	13.181	11.663	8.127
0.1847809	281.3207	7.663604	1.647718	2.646439	1.385295	25.1161	17.45891	17.47589	16.52673	13.789	13.57	11.702	8.536
0.1884974	227.4749	4.453202	5.969198	5.627756	5.243298	18.17426	16.66388	16.19298	15.8412	13.487	13.249	11.858	8.565
0.1960143	190.8077	29.6679	1.795573	14.64487	0.6192724	21.69608	18.3874	17.61871	17.87071	12.998	12.784	10.54	7.814
0.1161388	177.3586	0.03304048	3.785777	2.722964	1.057358	25.11691	18.81418	18.20678	18.1862	12.647	12.671	9.727	7.64
0.12719	161.7184	3.782895	0.6606029	0.9323568	3.782739	25.11438	18.32322	17.6974	22.8269	12.773	12.636	11.546	8.102
0.1210939	170.3184	0.3094669	0.9240336	1.006542	0.9275403	19.63935	17.95197	17.47383	17.15808	14.41	14.23	11.82	8.581
0.1294687	209.6718	0.1462207	0.6874083	0.4983442	0.5685978	19.84822	18.03987	17.66381	17.12072	13.325	13.25	11.724	8.71
0.1959453	292.6185	0.9157644	7.009649	2.260778	6.374524	21.11704	16.83606	17.75735	15.93162	12.972	12.701	12.048	7.777
0.1674812	174.0186	0.00004834805	4.601459	4.401414	0.001666563	21.94443	17.65171	17.13772	20.13241	14.096	13.927	10.731	8.249
0.1954086	211.6217	0.0003917966	3.375976	1.416389	1.738708	22.7273	17.20851	16.89685	16.46004	13.422	13.236	10.65	8.574
0.1627721	231.7264	0.6493556	0.5732443	0.2967089	0.6537842	19.65166	18.00231	17.73144	17.16564	13.113	13.056	11.887	8.682
0.1606687	190.504	0.2938949	1.0594	0.9673145	1.386686	19.52522	17.91718	17.48189	16.985	13.846	13.598	11.774	9.057
0.1836685	190.4758	0.03529341	2.401193	2.209208	2.798391	25.16239	19.06867	18.13811	17.04776	13.568	13.484	12.024	8.401
0.1810853	301.1208	2.361385	4.338077	3.664159	3.249919	18.14447	16.52997	16.04731	15.67708	12.518	12.268	11.272	8.063
0.1389473	186.5331	29.67435	0.8260169	1.025283	1.246119	25.11446	18.59836	17.84276	17.35709	13.415	13.206	11.272	8.318
0.1945457	248.6785	4.153399	3.372069	1.208424	3.345288	18.24449	17.15975	18.59091	15.99813	13.223	13.063	12.278	8.612
0.1804151	192.9285	6.407247	2.602229	2.688736	1.369222	25.1144	17.66036	24.36182	16.79554	14.019	13.77	12.037	8.966
0.199197	255.2446	0.4735369	0.7451394	0.703118	1.339673	19.72544	18.15767	17.65222	17.19435	14.034	13.761	11.782	8.524
0.1790246	193.7989	0.2866907	0.783719	0.6883247	0.8282053	19.68623	18.00743	17.57478	17.1717	14.034	13.866	12.503	8.824
0.1552272	262.8166	1.115363	5.034472	4.917433	2.177129	18.43642	16.27726	15.77401	15.61699	12.86	12.615	11.769	8.107
0.1789437	215.5952	3.499695	3.874972	0.0001956858	2.722132	18.3929	17.05598	19.47357	16.16058	13.802	13.677	12.139	8.286
0.1666652	294.0038	0.09725494	0.2169129	0.2996312	0.3020992	19.73628	18.14352	17.57101	17.25782	11.487	11.331	11.316	8.55
0.1643201	195.1665	0.001398032	1.498331	2.159774	1.461575	22.39824	18.1324	17.54031	17.231	13.914	13.799	12.091	7.944
0.1527021	156.9931	15.34492	4.458871	4.453762	4.10497	20.28292	17.79613	17.32071	16.93052	13.553	13.041	8.935	6.919
0.1487665	198.983	0.001773355	4.438738	3.174999	2.744751	20.76225	17.04696	16.58544	16.26589	13.683	13.307	9.924	8.057
0.1887513	304.3257	1.118663	1.470343	1.224638	1.020701	19.69549	18.17913	17.60937	17.12722	13.704	13.526	12.412	8.802
0.1782848	295.8037	0.004004631	1.747859	2.142776	0.1774132	20.83563	16.92406	16.37123	19.48524	12.933	12.722	11.647	12.083
0.1672909	209.3512	1.900198	1.429591	1.428383	1.516706	19.19822	17.61825	17.12603	16.75028	13.874	13.681	11.984	8.929
0.1935417	248.7512	0.03471113	0.02445045	0.001134659	0.3564425	25.11438	20.18945	19.47819	17.90066	13.723	13.475	12.039	8.624
0.1394023	166.441	0.006218398	3.455646	3.642354	0	19.38858	17.22359	16.67922	18.3222	13.409	13.129	10.776	7.941
0.1290709	166.4763	0.03960581	0.4524562	0.03960762	2.216712	25.11437	18.60958	24.3618	17.00005	13.467	13.33	10.498	8.251
0.1091501	165.5645	2.734607	15.34668	12.62904	11.42255	19.10518	17.21924	16.73962	16.37642	13.344	12.942	9.298	7.345
0.1676108	167.27	1.788451	3.435659	3.018638	1.678668	19.67021	17.34316	16.84097	16.95784	14.055	13.786	11.916	8.207
0.112874	152.2242	0.0359707	3.625666	2.798803	2.825836	25.14019	17.01148	16.61728	16.24296	13.835	13.657	11.341	8.614
0.1483312	180.8287	0.05656159	1.109246	0.7376254	0.4575556	25.13543	18.05798	17.69166	17.45374	14.269	13.822	11.406	8.14
0.1409084	180.6087	0.00005004937	0.0002175918	0.0001226773	1.128745	20.47726	18.99567	18.66606	17.97018	14.237	14.104	12.292	8.455
0.1852473	213.828	3.88543	1.686189	1.525039	1.510859	19.35028	17.74561	17.28233	16.90215	14.352	14.138	12.42	8.637
0.1972527	188.9964	7.559571	5.607963	5.649931	1.052507	25.11441	17.88117	17.30499	18.31645	13.821	13.596	10.638	8.585
0.1722678	226.6541	0.01330034	1.281456	1.030714	0.5353297	20.43268	17.92591	17.44436	17.1405	13.839	13.658	12.18	8.68
0.1940553	213.4622	2.159223	1.926795	1.845113	1.679167	19.47709	17.92595	17.28313	16.79227	13.856	13.62	12.094	8.739
0.1145648	290.7482	1.425165	2.933023	2.469898	2.39371	17.35376	15.75656	15.38764	14.90978	12.423	12.29	11.718	8.63
0.1766772	179.1933	6.239394	5.507429	4.680829	5.468637	19.24764	17.67356	17.04062	16.50911	13.687	13.43	11.053	8.474
0.1587452	176.7479	0.03190536	0.1521228	0.2629585	0.2096608	20.69746	19.08009	18.45334	18.0814	12.166	12.121	10.488	8.369
0.1504591	233.4865	1.879632	3.640001	3.575269	2.606011	18.92521	17.39457	16.84907	16.47525	13.581	13.353	11.327	8.61
